mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
PA2_dpcbs_v4_s2,torus3d_transpose,0.9,4,10000,0,288000.0,183210.0,182795.0,0.6361458333333333,0.9977348398013209,0.2856171875,1505.311732,21.349304,1526.661036,2.806991,350566.0,64.0,450045.0,285333.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,torus3d_transpose,0.95,4,10000,0,304000.0,183973.0,183547.0,0.6051743421052631,0.9976844428258494,0.2867921875,1578.788959,21.620119,1600.409078,2.780955,339078.0,85.0,522002.0,276456.0,0.0,0.0,10000.0
PA2_dpcbs_v4_s2,torus3d_transpose,1.0,4,10000,0,320000.0,192932.0,192514.0,0.6029125,0.9978334335413513,0.300803125,1533.719568,20.323436,1554.043005,2.753992,324915.0,40.0,556291.0,295943.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.062449,11.062449,3.003825,0.0,0.0,0.0,47699.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.117595,11.117595,3.00351,22.0,5.0,1.0,94037.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.167683,11.167683,2.999057,109.0,24.0,7.0,137161.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.235647,11.235647,3.001553,360.0,52.0,63.0,178268.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.322449,11.322449,3.00368,974.0,148.0,121.0,215739.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.0,9.425059,11.425059,3.001243,2020.0,289.0,343.0,249876.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111590.0,0.9973482142857143,0.9989883888525823,0.174359375,2.000116,9.596837,11.596953,3.000771,4239.0,575.0,660.0,280037.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127502.0,0.9971640625,0.9989423129656761,0.199221875,2.001671,9.925429,11.927099,3.000094,8669.0,987.0,1227.0,306194.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.45,4,10000,0,144000.0,143541.0,143372.0,0.9968125,0.9988226360412704,0.22401875,2.35147,11.225546,13.577016,2.99781,25129.0,1744.0,3038.0,324380.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.5,4,10000,0,160000.0,153183.0,152843.0,0.95739375,0.9977804325545263,0.2388171875,177.854923,20.213808,198.068731,2.969112,192760.0,1530.0,54708.0,309866.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.55,4,10000,0,176000.0,160434.0,160076.0,0.9115568181818182,0.9977685528005286,0.25011875,403.190103,21.252205,424.442309,2.944651,231405.0,668.0,93690.0,320724.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.6,4,10000,0,192000.0,168571.0,168203.0,0.8779739583333334,0.997816943602399,0.2628171875,575.079903,20.09325,595.173154,2.935976,226845.0,222.0,100718.0,338173.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.65,4,10000,0,208000.0,173060.0,172684.0,0.8320192307692308,0.9978273431179938,0.26981875,743.772602,20.187748,763.96035,2.91397,226700.0,432.0,98679.0,337282.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.7,4,10000,0,224000.0,179858.0,179467.0,0.8029375,0.997826062782862,0.2804171875,820.504633,19.85175,840.356383,2.892799,235071.0,116.0,112440.0,339915.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.75,4,10000,0,240000.0,183254.0,182839.0,0.7635583333333333,0.9977353836751176,0.2856859375,950.594616,20.932826,971.527442,2.859751,265694.0,563.0,152532.0,335918.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.8,4,10000,0,256000.0,190398.0,189984.0,0.7437421875,0.9978256074118426,0.29685,1090.026386,20.618931,1110.645318,2.860072,271048.0,322.0,173301.0,346888.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.85,4,10000,0,272000.0,191833.0,191408.0,0.7052683823529412,0.9977845313371526,0.299075,1204.85579,20.685917,1225.541707,2.830906,272733.0,170.0,175323.0,342754.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.9,4,10000,0,288000.0,192057.0,191635.0,0.6668645833333333,0.9978027356461884,0.2994296875,1309.499517,20.754335,1330.253852,2.805792,273172.0,104.0,181362.0,345375.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,0.95,4,10000,0,304000.0,197356.0,196933.0,0.6491973684210526,0.9978566651127911,0.3077078125,1363.227549,20.348113,1383.575663,2.78123,287891.0,75.0,195773.0,341266.0,0.0,0.0,10000.0
PA3_dpcbs_v4_s3,torus3d_transpose,1.0,4,10000,0,320000.0,211927.0,211505.0,0.662271875,0.9980087482954036,0.3304765625,1252.677592,18.330167,1271.007759,2.801504,251827.0,53.0,218150.0,381340.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.062449,11.062449,3.003825,0.0,0.0,0.0,47706.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.117564,11.117564,3.00351,22.0,5.0,0.0,94172.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.167411,11.167411,2.999057,102.0,22.0,0.0,137816.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.234737,11.234737,3.001553,335.0,47.0,0.0,180036.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.319372,11.319372,3.00368,886.0,149.0,0.0,219229.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.0,9.420581,11.420581,3.001233,1845.0,268.0,0.0,255986.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111590.0,0.9973482142857143,0.9989883888525823,0.174359375,2.000018,9.582489,11.582507,3.000771,3952.0,556.0,0.0,289521.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127503.0,0.9971640625,0.9989501476844489,0.1992234375,2.000824,9.874301,11.875125,3.000086,7562.0,930.0,0.0,319918.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143396.0,0.9968958333333333,0.99890632727982,0.22405625,2.191268,11.015837,13.207105,2.997992,22432.0,1719.0,0.0,343586.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.5,4,10000,0,160000.0,151013.0,150669.0,0.94383125,0.9977220504195004,0.2354203125,201.303261,20.709934,222.013194,2.9521,203217.0,1805.0,0.0,332464.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.55,4,10000,0,176000.0,164755.0,164390.0,0.9361079545454546,0.9977845892385664,0.256859375,322.372669,20.646749,343.019417,2.966847,222301.0,458.0,0.0,355206.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.6,4,10000,0,192000.0,165866.0,165493.0,0.8638854166666666,0.9977511967491831,0.2585828125,593.500208,21.029754,614.529962,2.920365,238873.0,728.0,0.0,360473.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.65,4,10000,0,208000.0,171750.0,171371.0,0.8257211538461539,0.9977933042212518,0.2677671875,752.750967,20.879851,773.630819,2.900432,240483.0,438.0,0.0,366438.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.7,4,10000,0,224000.0,179220.0,178839.0,0.8000892857142857,0.9978741211918313,0.2794359375,847.643366,20.034299,867.677665,2.887726,241554.0,302.0,0.0,378995.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.75,4,10000,0,240000.0,189551.0,189161.0,0.7897958333333334,0.9979425062384266,0.2955640625,884.941494,19.124746,904.06624,2.891949,236180.0,106.0,0.0,402106.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.8,4,10000,0,256000.0,190108.0,189709.0,0.742609375,0.9979011930060807,0.2964203125,1010.782572,19.824457,1030.60703,2.849775,270089.0,359.0,0.0,389113.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.85,4,10000,0,272000.0,199080.0,198677.0,0.7319117647058824,0.9979756881655616,0.3104328125,1077.017315,19.144405,1096.16172,2.850808,248060.0,59.0,0.0,409703.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.9,4,10000,0,288000.0,195283.0,194869.0,0.6780659722222222,0.9978799997951691,0.3044828125,1173.71896,19.782757,1193.501717,2.800856,276485.0,201.0,0.0,394302.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,0.95,4,10000,0,304000.0,206203.0,205791.0,0.6782993421052631,0.9980019689335267,0.3215484375,1173.718234,19.084289,1192.802523,2.80884,265624.0,134.0,0.0,410738.0,0.0,0.0,10000.0
PA4_dpcbs_v4_s4,torus3d_transpose,1.0,4,10000,0,320000.0,209045.0,208625.0,0.653265625,0.9979908632112703,0.3259765625,1211.867921,18.644745,1230.512666,2.791986,279832.0,39.0,0.0,415604.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.042072,11.042072,3.003825,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.076694,11.076694,3.00351,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.098799,11.098799,2.999057,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.000016,9.137471,11.137486,3.001538,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79624.0,0.9964125,0.9988834945366503,0.1244125,2.000025,9.176793,11.176819,3.003692,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PB0_esc_v4,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000021,9.201611,11.201632,3.001243,0.0,0.0,0.0,0.0,1.0,1.0,10000.0
PB0_esc_v4,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111592.0,0.9973482142857143,0.9990062934746605,0.1743625,2.00009,9.23249,11.232579,3.000789,0.0,0.0,0.0,0.0,7.0,5.0,10000.0
PB0_esc_v4,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127506.0,0.9971640625,0.9989736518407671,0.199228125,2.000165,9.264686,11.26485,3.000094,0.0,0.0,0.0,0.0,7.0,7.0,10000.0
PB0_esc_v4,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143409.0,0.9968958333333333,0.9989968861674782,0.2240765625,2.000258,9.289947,11.290205,2.998082,0.0,0.0,0.0,0.0,19.0,15.0,10000.0
PB0_esc_v4,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159294.0,0.996575,0.9990091061886963,0.248896875,2.00054,9.327169,11.327709,2.99774,0.0,0.0,0.0,0.0,51.0,31.0,10000.0
PB0_esc_v4,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175456.0,0.9979204545454545,0.9989865288042179,0.27415,2.000901,9.362798,11.363698,2.999441,0.0,0.0,0.0,0.0,81.0,47.0,10000.0
PB0_esc_v4,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.001589,9.402653,11.404242,3.000037,0.0,0.0,0.0,0.0,148.0,100.0,10000.0
PB0_esc_v4,torus3d_transpose,0.65,4,10000,0,208000.0,207649.0,207440.0,0.9983125,0.998993493828528,0.324125,2.002574,9.441414,11.443989,3.000347,0.0,0.0,0.0,0.0,198.0,146.0,10000.0
PB0_esc_v4,torus3d_transpose,0.7,4,10000,0,224000.0,223725.0,223491.0,0.9987723214285714,0.9989540730807912,0.3492046875,2.004515,9.480641,11.485156,2.999217,0.0,0.0,0.0,0.0,332.0,232.0,10000.0
PB0_esc_v4,torus3d_transpose,0.75,4,10000,0,240000.0,239664.0,239417.0,0.9986,0.9989693904800053,0.3740890625,2.006566,9.524219,11.530785,3.000104,0.0,0.0,0.0,0.0,570.0,372.0,10000.0
PB0_esc_v4,torus3d_transpose,0.8,4,10000,0,256000.0,255852.0,255586.0,0.999421875,0.998960336444507,0.399353125,2.010196,9.572512,11.582708,3.001064,0.0,0.0,0.0,0.0,794.0,551.0,10000.0
PB0_esc_v4,torus3d_transpose,0.85,4,10000,0,272000.0,271673.0,271397.0,0.998797794117647,0.9989840727639479,0.4240578125,2.01524,9.619933,11.635173,3.000512,0.0,0.0,0.0,0.0,1137.0,762.0,10000.0
PB0_esc_v4,torus3d_transpose,0.9,4,10000,0,288000.0,287669.0,287367.0,0.9988506944444444,0.9989501823276057,0.4490109375,2.024276,9.67299,11.697265,3.002161,0.0,0.0,0.0,0.0,1774.0,1184.0,10000.0
PB0_esc_v4,torus3d_transpose,0.95,4,10000,0,304000.0,303819.0,303503.0,0.9994046052631579,0.9989599070499212,0.4742234375,2.03572,9.726158,11.761877,3.002211,0.0,0.0,0.0,0.0,2246.0,1484.0,10000.0
PB0_esc_v4,torus3d_transpose,1.0,4,10000,0,320000.0,319601.0,319270.0,0.998753125,0.9989643336535242,0.498859375,2.053118,9.782917,11.836035,3.003063,0.0,0.0,0.0,0.0,3292.0,2189.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15948.0,0.998,0.99874749498998,0.02491875,2.0,9.112616,11.112616,3.037371,0.0,0.0,0.0,46802.0,1681.0,1018.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31905.0,0.998375,0.9986540628521348,0.0498515625,2.0,9.270146,11.270146,3.091616,0.0,0.0,0.0,90044.0,8682.0,4634.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47700.0,0.995,0.9987437185929648,0.07453125,2.0,9.468595,11.468595,3.147757,0.0,0.0,0.0,128116.0,22166.0,10957.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63726.0,0.99696875,0.9987461994169827,0.099571875,2.000141,9.760396,11.760537,3.222421,0.0,0.0,0.0,162196.0,43329.0,19970.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79617.0,0.9964125,0.998795679500207,0.1244015625,2.000314,10.097982,12.098296,3.284374,0.0,0.0,0.0,191534.0,70174.0,30745.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95695.0,0.9980208333333334,0.9987997077549317,0.1495234375,2.002236,10.627473,12.629709,3.341199,0.0,0.0,0.0,216537.0,103454.0,43181.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111561.0,0.9973482142857143,0.9987287718324486,0.1743140625,2.01419,11.531646,13.545836,3.391902,0.0,0.0,0.0,238901.0,139823.0,56304.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.4,4,10000,0,128000.0,127634.0,127440.0,0.997140625,0.9984800288324428,0.199125,2.128358,13.39475,15.523109,3.422395,0.0,0.0,0.0,260689.0,175878.0,68931.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.45,4,10000,0,144000.0,117103.0,116720.0,0.8132152777777778,0.9967293749946629,0.182375,704.500317,31.786549,736.286866,3.452056,0.0,0.0,0.0,214910.0,188631.0,76010.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.5,4,10000,0,160000.0,108941.0,108521.0,0.68088125,0.9961447021782432,0.1695640625,1218.485362,36.317634,1254.802997,3.437952,0.0,0.0,0.0,194113.0,179621.0,72620.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.55,4,10000,0,176000.0,97514.0,97084.0,0.5540568181818182,0.995590376766413,0.15169375,1625.897491,42.555612,1668.453102,3.360863,0.0,0.0,0.0,166949.0,159986.0,66157.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.6,4,10000,0,192000.0,93295.0,92867.0,0.4859114583333333,0.9954124015220537,0.1451046875,1922.917376,45.065308,1967.982685,3.286722,0.0,0.0,0.0,154051.0,151798.0,63125.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.65,4,10000,0,208000.0,93327.0,92887.0,0.4486875,0.9952853943660462,0.1451359375,2114.598329,45.271728,2159.870057,3.240992,0.0,0.0,0.0,151331.0,150356.0,62676.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.7,4,10000,0,224000.0,94419.0,93981.0,0.42151339285714284,0.9953611031677946,0.1468453125,2300.484417,44.867048,2345.351465,3.198029,0.0,0.0,0.0,153259.0,147922.0,61927.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.75,4,10000,0,240000.0,94556.0,94120.0,0.39398333333333335,0.9953889758450019,0.1470625,2423.369178,44.847269,2468.216447,3.145793,0.0,0.0,0.0,150039.0,146677.0,61782.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.8,4,10000,0,256000.0,96112.0,95677.0,0.3754375,0.9954740302979856,0.1494953125,2479.044316,44.230327,2523.274643,3.149806,0.0,0.0,0.0,151971.0,150027.0,62294.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.85,4,10000,0,272000.0,97060.0,96626.0,0.3568382352941176,0.9955285390480115,0.150978125,2586.0824,43.976311,2630.058711,3.09217,0.0,0.0,0.0,152866.0,146528.0,61627.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.9,4,10000,0,288000.0,98284.0,97855.0,0.34126388888888887,0.995635098286598,0.1528984375,2659.61306,43.375556,2702.988616,3.098666,0.0,0.0,0.0,152094.0,151779.0,62904.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,0.95,4,10000,0,304000.0,101253.0,100821.0,0.3330690789473684,0.9957334597493408,0.1575328125,2681.589193,41.86847,2723.457663,3.029448,0.0,0.0,0.0,155643.0,150426.0,62976.0,10000.0
PB1_dpesc_v4_s1,torus3d_transpose,1.0,4,10000,0,320000.0,100240.0,99795.0,0.31325,0.9955606544293695,0.1559296875,2724.303673,42.576422,2766.880094,3.015101,0.0,0.0,0.0,152566.0,148945.0,62100.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.043702,11.043702,3.004577,0.0,0.0,0.0,47928.0,29.0,17.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.083589,11.083589,3.006519,0.0,0.0,0.0,95711.0,300.0,202.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.116617,11.116617,3.005807,0.0,0.0,0.0,142520.0,984.0,638.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.0,9.171285,11.171285,3.016821,0.0,0.0,0.0,189504.0,2913.0,1771.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.235743,11.235743,3.028672,0.0,0.0,0.0,235290.0,6043.0,3606.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95707.0,0.9980208333333334,0.9989249556413735,0.1495421875,2.000052,9.301368,11.30142,3.041052,0.0,0.0,0.0,279863.0,11388.0,6442.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.000143,9.386357,11.386501,3.058132,0.0,0.0,0.0,322206.0,19269.0,10695.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127501.0,0.9971640625,0.9989344782469033,0.1992203125,2.0004,9.498851,11.499251,3.081717,0.0,0.0,0.0,362035.0,31167.0,16578.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143406.0,0.9968958333333333,0.998975987962634,0.224071875,2.000655,9.618719,11.619374,3.102255,0.0,0.0,0.0,399625.0,45556.0,23778.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.5,4,10000,0,160000.0,159452.0,159285.0,0.996575,0.9989526628703309,0.2488828125,2.001632,9.783357,11.784989,3.128079,0.0,0.0,0.0,435175.0,63431.0,32263.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.55,4,10000,0,176000.0,175634.0,175445.0,0.9979204545454545,0.9989238985617819,0.2741328125,2.003636,10.017236,12.020873,3.160067,0.0,0.0,0.0,468769.0,86052.0,42380.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.6,4,10000,0,192000.0,191507.0,191294.0,0.9974322916666667,0.9988877691154893,0.298896875,2.010084,10.320005,12.330089,3.191234,0.0,0.0,0.0,499603.0,111317.0,53289.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.65,4,10000,0,208000.0,207648.0,207409.0,0.9983076923076923,0.9988490137155186,0.3240765625,2.031228,10.786152,12.81738,3.222425,0.0,0.0,0.0,528361.0,140510.0,65175.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.7,4,10000,0,224000.0,223724.0,223447.0,0.9987678571428571,0.9987618673007813,0.3491359375,2.126862,11.618661,13.745524,3.250865,0.0,0.0,0.0,555627.0,171405.0,77460.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.75,4,10000,0,240000.0,237826.0,237462.0,0.9909416666666667,0.9984694692758571,0.371034375,38.147577,15.1229,53.270477,3.269214,0.0,0.0,0.0,579051.0,198054.0,87737.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.8,4,10000,0,256000.0,205426.0,204915.0,0.8024453125,0.9975124862480893,0.3201796875,740.041437,23.948623,763.990059,3.36723,0.0,0.0,0.0,519730.0,171306.0,83022.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.85,4,10000,0,272000.0,188787.0,188254.0,0.6940698529411765,0.9971767123795601,0.294146875,1168.127418,27.755378,1195.882797,3.347435,0.0,0.0,0.0,473031.0,158201.0,78535.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.9,4,10000,0,288000.0,177477.0,176911.0,0.6162395833333333,0.9968108543642274,0.2764234375,1406.616197,30.709057,1437.325254,3.322021,0.0,0.0,0.0,441046.0,147690.0,75142.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,0.95,4,10000,0,304000.0,178577.0,178009.0,0.5874243421052632,0.9968192992378638,0.2781390625,1560.220523,30.588257,1590.808779,3.299249,0.0,0.0,0.0,441664.0,146697.0,75180.0,10000.0
PB2_dpesc_v4_s2,torus3d_transpose,1.0,4,10000,0,320000.0,177456.0,176880.0,0.55455,0.9967541249661888,0.276375,1721.519997,30.904223,1752.42422,3.287133,0.0,0.0,0.0,435928.0,146552.0,74705.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.042072,11.042072,3.003825,0.0,0.0,0.0,47945.0,0.0,0.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.073215,11.073215,3.00351,0.0,0.0,0.0,95913.0,2.0,2.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.000021,9.100057,11.100078,2.999182,0.0,0.0,0.0,143177.0,12.0,6.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.138614,11.138614,3.001899,0.0,0.0,0.0,191403.0,62.0,40.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.176352,11.176352,3.004308,0.0,0.0,0.0,239240.0,155.0,102.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000042,9.207431,11.207473,3.00256,0.0,0.0,0.0,287177.0,388.0,257.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111592.0,0.9973482142857143,0.9990062934746605,0.1743625,2.000063,9.239775,11.239838,3.003154,0.0,0.0,0.0,334544.0,796.0,498.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.00011,9.27338,11.273489,3.004251,0.0,0.0,0.0,381707.0,1611.0,1017.0,10000.0
PB3_dpesc_v4_s3,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143409.0,0.9968958333333333,0.9989968861674782,0.2240765625,2.000258,9.309381,11.309639,3.005404,0.0,0.0,0.0,428281.0,3004.0,1813.0,10000.0
