mode,policy,reserve,pool_slots,pair_slots,pattern,link_latency,injection_rate,vcs_per_vnet,sim_cycles,random_seed,deadlock,exit_code,wall_seconds,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,escape_hops,escape_transitions,grants_migrated,credits_returned,pool_full_blocks,borrowed_peak,grant_queue_mean,grant_queue_max,return_credit_conflicts,received_east,received_west,received_north,received_south,received_up,received_down,received_dir_total,sim_ticks
STV-a,starve,2,4,8,uniform_random,1,0.4,8,10000,1,0,0,14.602,128000.0,127601.0,127488.0,0.9968828125,0.9991144270029232,0.1992,2.000157,9.424746,11.424903,3.007765,3090.0,2062.0,372488.0,1609376.0,0.0,1.0,0.905243,5.0,1042892.0,21270.0,21154.0,20981.0,20910.0,20654.0,20635.0,125604.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.45,8,10000,1,0,0,14.807,144000.0,143664.0,143514.0,0.9976666666666667,0.9989558970932175,0.224240625,2.000341,9.493917,11.494258,3.012765,4378.0,2921.0,388095.0,1581754.0,0.0,1.0,0.943316,5.0,1045152.0,23355.0,23235.0,23663.0,23674.0,23894.0,23434.0,141255.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.5,8,10000,1,0,0,15.141,160000.0,159641.0,159475.0,0.99775625,0.9989601668744245,0.2491796875,2.000564,9.547979,11.548544,3.013074,6375.0,4197.0,400200.0,1555187.0,0.0,1.0,0.976507,5.0,1046335.0,26058.0,26183.0,26272.0,26130.0,26311.0,26070.0,157024.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.55,8,10000,1,0,0,15.288,176000.0,175572.0,175388.0,0.9975681818181819,0.998951996901556,0.27404375,2.001169,9.613064,11.614232,3.013787,8569.0,5713.0,416887.0,1529335.0,0.0,1.0,1.00947,5.0,1044740.0,28941.0,28845.0,28836.0,28822.0,28634.0,28550.0,172628.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.6,8,10000,1,0,0,15.836,192000.0,191374.0,191170.0,0.9967395833333333,0.9989340244756341,0.298703125,2.002092,9.698054,11.700146,3.021871,11265.0,7443.0,432996.0,1502796.0,0.0,1.0,1.040548,5.0,1040993.0,31289.0,31364.0,31111.0,31471.0,31410.0,31550.0,188195.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.65,8,10000,1,0,0,16.094,208000.0,207750.0,207525.0,0.9987980769230769,0.9989169675090253,0.3242578125,2.003142,9.776215,11.779357,3.023881,14616.0,9646.0,451539.0,1476487.0,0.0,1.0,1.068826,5.0,1034842.0,33946.0,33751.0,33736.0,34465.0,34393.0,34098.0,204389.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.7,8,10000,1,0,0,16.597,224000.0,223531.0,223283.0,0.99790625,0.998890534198836,0.3488796875,2.005106,9.869739,11.874845,3.027423,18597.0,12281.0,470047.0,1450241.0,0.0,1.0,1.096313,5.0,1027944.0,36511.0,36398.0,36817.0,36738.0,36492.0,36796.0,219752.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.75,8,10000,1,0,0,16.836,240000.0,239674.0,239441.0,0.9986416666666666,0.9990278461576976,0.3741265625,2.007634,9.963741,11.971375,3.029515,23260.0,15203.0,492222.0,1423453.0,0.0,1.0,1.121707,6.0,1017796.0,39349.0,39069.0,39382.0,39270.0,39393.0,39129.0,235592.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.8,8,10000,1,0,0,17.198,256000.0,255649.0,255375.0,0.99862890625,0.9989282179863798,0.3990234375,2.011646,10.076856,12.088501,3.036366,28853.0,18819.0,512135.0,1397098.0,0.0,1.0,1.145703,6.0,1006466.0,41845.0,41893.0,42192.0,41797.0,41908.0,41742.0,251377.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.85,8,10000,1,0,0,17.367,272000.0,271363.0,271078.0,0.9976580882352941,0.998949746280812,0.423559375,2.01705,10.17817,12.195221,3.037923,34341.0,22309.0,530114.0,1371777.0,0.0,1.0,1.166758,6.0,994348.0,44156.0,44835.0,44259.0,44631.0,44465.0,44523.0,266869.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.9,8,10000,1,0,0,17.569,288000.0,287435.0,287120.0,0.9980381944444444,0.9989041000574043,0.448625,2.024227,10.312594,12.336821,3.040864,41164.0,26657.0,545045.0,1345615.0,0.0,2.0,1.187405,6.0,980190.0,47168.0,46790.0,47019.0,46978.0,47533.0,47131.0,282619.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,0.95,8,10000,1,0,0,17.690,304000.0,303616.0,303284.0,0.9987368421052631,0.9989065134907251,0.47388125,2.039376,10.47165,12.511026,3.052208,48303.0,31246.0,566884.0,1318324.0,0.0,1.0,1.206836,6.0,963784.0,49456.0,49228.0,49638.0,49895.0,50149.0,50254.0,298620.0,10000.0
STV-a,starve,2,4,8,uniform_random,1,1.0,8,10000,1,0,0,17.854,320000.0,319620.0,319270.0,0.9988125,0.9989049496276828,0.498859375,2.059066,10.6368,12.695866,3.055091,56472.0,36194.0,583306.0,1292063.0,0.0,2.0,1.223298,6.0,945366.0,52255.0,52094.0,52225.0,52281.0,52579.0,52785.0,314219.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.05,8,10000,1,0,0,10.846,16000.0,15899.0,15888.0,0.9936875,0.9993081325869552,0.024825,2.0,9.075592,11.075592,3.000629,913.0,610.0,26620.0,0.0,0.0,3.0,0.000776,1.0,0.0,2594.0,2691.0,2642.0,2567.0,2601.0,2517.0,15612.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.1,8,10000,1,0,0,11.533,32000.0,31938.0,31917.0,0.9980625,0.9993424760473417,0.0498703125,2.0,9.176708,11.176708,3.016982,1847.0,1221.0,52440.0,0.0,0.0,3.0,0.002014,1.0,0.0,5298.0,5185.0,5291.0,5338.0,5153.0,5162.0,31427.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.15,8,10000,1,0,0,11.691,48000.0,48081.0,48040.0,1.0016875,0.999147272311308,0.0750625,2.0,9.246919,11.246919,3.016694,3001.0,1911.0,75742.0,0.0,0.0,3.0,0.003435,1.0,0.0,7915.0,7962.0,8048.0,7895.0,7828.0,7658.0,47306.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.2,8,10000,1,0,0,11.887,64000.0,64172.0,64121.0,1.0026875,0.9992052608614349,0.1001890625,2.000016,9.334446,11.334461,3.02489,4822.0,2876.0,99504.0,0.0,0.0,3.0,0.005643,1.0,0.0,10519.0,10420.0,10563.0,10621.0,10649.0,10346.0,63118.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.25,8,10000,1,0,0,12.133,80000.0,79998.0,79935.0,0.999975,0.9992124803120078,0.1248984375,2.000025,9.372878,11.372903,3.017652,5202.0,3086.0,121375.0,0.0,0.0,3.0,0.006933,1.0,0.0,13167.0,12946.0,13083.0,13067.0,13331.0,13152.0,78746.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.3,8,10000,1,0,0,12.263,96000.0,95992.0,95911.0,0.9999166666666667,0.9991561796816402,0.1498609375,2.000031,9.436957,11.436988,3.019935,6058.0,3657.0,143378.0,0.0,0.0,3.0,0.008676,2.0,0.0,15653.0,15793.0,15701.0,15850.0,15813.0,15578.0,94388.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.35,8,10000,1,0,0,12.199,112000.0,111643.0,111536.0,0.9968125,0.9990415879186335,0.174275,2.000134,9.509288,11.509423,3.023849,7358.0,4569.0,165187.0,0.0,0.0,3.0,0.011484,2.0,0.0,18177.0,18263.0,18260.0,18203.0,18580.0,18368.0,109851.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.4,8,10000,1,0,0,12.601,128000.0,127601.0,127487.0,0.9968828125,0.9991065900737455,0.1991984375,2.000165,9.561281,11.561445,3.019343,8289.0,5176.0,186378.0,0.0,0.0,3.0,0.013488,2.0,0.0,20911.0,20744.0,21083.0,21087.0,20644.0,21134.0,125603.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.45,8,10000,1,0,0,12.743,144000.0,143664.0,143514.0,0.9976666666666667,0.9989558970932175,0.224240625,2.000355,9.634203,11.634558,3.023886,9324.0,5693.0,208062.0,0.0,0.0,3.0,0.016283,2.0,0.0,23465.0,23266.0,23172.0,23782.0,23714.0,23853.0,141252.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.5,8,10000,1,0,0,13.078,160000.0,159641.0,159471.0,0.99775625,0.9989351106545311,0.2491734375,2.000665,9.686727,11.687391,3.01843,9692.0,6109.0,229282.0,0.0,0.0,3.0,0.01888,2.0,0.0,26341.0,26189.0,26246.0,26348.0,26004.0,25898.0,157026.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.55,8,10000,1,0,0,13.449,176000.0,175572.0,175387.0,0.9975681818181819,0.9989463012325428,0.2740421875,2.000998,9.756801,11.757798,3.018833,11473.0,7125.0,251449.0,0.0,0.0,3.0,0.022303,2.0,0.0,29037.0,28571.0,28596.0,28824.0,28767.0,28832.0,172627.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.6,8,10000,1,0,0,13.357,192000.0,191374.0,191169.0,0.9967395833333333,0.9989287991054167,0.2987015625,2.001622,9.833529,11.835151,3.021076,11589.0,7404.0,274938.0,0.0,0.0,3.0,0.026287,2.0,0.0,31503.0,31489.0,31278.0,31127.0,31511.0,31286.0,188194.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.65,8,10000,1,0,0,13.556,208000.0,207750.0,207521.0,0.9987980769230769,0.9988977135980746,0.3242515625,2.002221,9.9165,11.918721,3.022374,12971.0,7931.0,297415.0,0.0,0.0,3.0,0.030049,2.0,0.0,33901.0,33737.0,33812.0,34145.0,34724.0,34065.0,204384.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.7,8,10000,1,0,0,13.955,224000.0,223531.0,223281.0,0.99790625,0.9988815868939879,0.3488765625,2.003905,9.992109,11.996014,3.021654,13987.0,8620.0,320731.0,0.0,0.0,3.0,0.034326,2.0,0.0,36555.0,36751.0,36417.0,36573.0,36808.0,36647.0,219751.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.75,8,10000,1,0,0,13.993,240000.0,239674.0,239435.0,0.9986416666666666,0.9990028121531748,0.3741171875,2.00563,10.06882,12.07445,3.021029,15549.0,9401.0,343617.0,0.0,0.0,3.0,0.03979,2.0,0.0,39382.0,38985.0,39010.0,39388.0,39364.0,39462.0,235591.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.8,8,10000,1,0,0,14.422,256000.0,255649.0,255374.0,0.99862890625,0.9989243063731914,0.399021875,2.008145,10.15847,12.166614,3.021733,16693.0,10405.0,366622.0,0.0,0.0,3.0,0.044448,2.0,0.0,42080.0,41755.0,42049.0,42161.0,41743.0,41586.0,251374.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.85,8,10000,1,0,0,15.296,272000.0,271363.0,271069.0,0.9976580882352941,0.9989165803738903,0.4235453125,2.011613,10.243587,12.255201,3.021847,18507.0,11246.0,389963.0,0.0,0.0,3.0,0.050504,2.0,0.0,43964.0,44652.0,44656.0,44572.0,44428.0,44595.0,266867.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.9,8,10000,1,0,0,15.481,288000.0,287434.0,287106.0,0.9980347222222222,0.998858868470675,0.448603125,2.01637,10.340066,12.356436,3.019644,18914.0,11494.0,413671.0,0.0,0.0,3.0,0.056037,2.0,0.0,47459.0,46996.0,47039.0,46876.0,47181.0,47065.0,282616.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,0.95,8,10000,1,0,0,15.221,304000.0,303616.0,303278.0,0.9987368421052631,0.9988867516863407,0.473871875,2.025531,10.460548,12.486079,3.025805,21093.0,13504.0,438988.0,0.0,0.0,3.0,0.0633,2.0,0.0,50070.0,49781.0,49539.0,49944.0,49843.0,49441.0,298618.0,10000.0
RR-b,rr,1,6,8,uniform_random,1,1.0,8,10000,1,0,0,15.878,320000.0,319620.0,319259.0,0.9988125,0.9988705337588386,0.4988421875,2.03665,10.571799,12.60845,3.023858,22411.0,14230.0,463624.0,0.0,0.0,3.0,0.070513,2.0,0.0,52596.0,52194.0,52669.0,52463.0,52215.0,52078.0,314215.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.05,8,10000,1,0,0,14.180,16000.0,15899.0,15888.0,0.9936875,0.9993081325869552,0.024825,2.0,9.076662,11.076662,2.999245,568.0,377.0,809321.0,1890040.0,0.0,2.0,2.438507,8.0,1778911.0,2614.0,2607.0,2620.0,2551.0,2598.0,2622.0,15612.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.1,8,10000,1,0,0,14.637,32000.0,31938.0,31917.0,0.9980625,0.9993424760473417,0.0498703125,2.0,9.191653,11.191653,3.024,2134.0,1404.0,860587.0,1860672.0,0.0,2.0,2.456924,9.0,1754023.0,5255.0,5265.0,5189.0,5207.0,5237.0,5274.0,31427.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.15,8,10000,1,0,0,14.747,48000.0,48081.0,48040.0,1.0016875,0.999147272311308,0.0750625,2.0,9.281432,11.281432,3.03547,5189.0,3314.0,926420.0,1831138.0,0.0,2.0,2.474958,10.0,1729067.0,7826.0,7923.0,7984.0,7700.0,8028.0,7845.0,47306.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.2,8,10000,1,0,0,15.018,64000.0,64172.0,64121.0,1.0026875,0.9992052608614349,0.1001890625,2.000031,9.373949,11.37398,3.048564,9335.0,5908.0,971104.0,1802136.0,0.0,2.0,2.494712,10.0,1701300.0,10386.0,10473.0,10560.0,10596.0,10572.0,10531.0,63118.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.25,8,10000,1,0,0,15.216,80000.0,79998.0,79934.0,0.999975,0.9991999799994999,0.124896875,2.000013,9.448195,11.448207,3.051743,14051.0,8839.0,999134.0,1774046.0,0.0,2.0,2.518134,10.0,1674064.0,13006.0,13103.0,13034.0,13310.0,13042.0,13252.0,78747.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.3,8,10000,1,0,0,15.361,96000.0,95992.0,95911.0,0.9999166666666667,0.9991561796816402,0.1498609375,2.000136,9.553482,11.553617,3.067886,20628.0,12647.0,1029010.0,1745132.0,0.0,2.0,2.542848,11.0,1643699.0,15668.0,15479.0,15784.0,15677.0,16011.0,15767.0,94386.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.35,8,10000,1,0,0,15.303,112000.0,111643.0,111534.0,0.9968125,0.9990236736741219,0.174271875,2.000126,9.668281,11.668406,3.08202,27719.0,16923.0,1056390.0,1717209.0,0.0,2.0,2.566681,10.0,1615323.0,18010.0,18059.0,18294.0,18377.0,18616.0,18491.0,109847.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.4,8,10000,1,0,0,15.986,128000.0,127601.0,127487.0,0.9968828125,0.9991065900737455,0.1991984375,2.000353,9.764941,11.765294,3.085067,35168.0,21345.0,1067211.0,1689210.0,0.0,2.0,2.591379,11.0,1585445.0,20648.0,20720.0,20854.0,20979.0,21124.0,21274.0,125599.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.45,8,10000,1,0,0,16.181,144000.0,143664.0,143508.0,0.9976666666666667,0.9989141329769462,0.22423125,2.000578,9.899274,11.899852,3.098468,44249.0,26471.0,1086091.0,1660997.0,0.0,2.0,2.615314,11.0,1557096.0,22886.0,22796.0,23485.0,23797.0,24161.0,24123.0,141248.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.5,8,10000,1,0,0,17.575,160000.0,159641.0,159471.0,0.99775625,0.9989351106545311,0.2491734375,2.001154,10.011714,12.012868,3.10232,53159.0,31517.0,1099512.0,1633395.0,0.0,2.0,2.638111,11.0,1527728.0,25655.0,25452.0,26318.0,26366.0,26583.0,26648.0,157022.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.55,8,10000,1,0,0,17.201,176000.0,175572.0,175382.0,0.9975681818181819,0.9989178228874763,0.274034375,2.002355,10.161128,12.163483,3.10724,63038.0,37072.0,1113229.0,1606291.0,0.0,2.0,2.659539,11.0,1500555.0,28096.0,27967.0,28622.0,28740.0,29404.0,29783.0,172612.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.6,8,10000,1,0,0,18.126,192000.0,191374.0,191154.0,0.9967395833333333,0.9988504185521544,0.298678125,2.0034,10.331413,12.334814,3.118857,73145.0,42584.0,1125118.0,1578115.0,0.0,2.0,2.681774,12.0,1469306.0,30414.0,30365.0,31187.0,31166.0,32430.0,32614.0,188176.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.65,8,10000,1,0,0,18.440,208000.0,207750.0,207509.0,0.9987980769230769,0.9988399518652227,0.3242328125,2.006327,10.529963,12.53629,3.123469,84214.0,48522.0,1147114.0,1550029.0,0.0,2.0,2.701246,12.0,1439716.0,32944.0,32699.0,34122.0,33973.0,35551.0,35088.0,204377.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.7,8,10000,1,0,0,18.664,224000.0,223531.0,223257.0,0.99790625,0.9987742192358107,0.3488390625,2.008878,10.724233,12.73311,3.127723,94519.0,53923.0,1162701.0,1522835.0,0.0,2.0,2.718509,12.0,1411978.0,35254.0,35023.0,36685.0,36823.0,38056.0,37890.0,219731.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.75,8,10000,1,0,0,19.085,240000.0,239674.0,239423.0,0.9986416666666666,0.9989527441441292,0.3740984375,2.015232,10.944492,12.959724,3.128618,104590.0,59287.0,1172602.0,1496841.0,0.0,2.0,2.730356,12.0,1385584.0,38052.0,37511.0,39050.0,39153.0,41076.0,40733.0,235575.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.8,8,10000,1,0,0,19.216,256000.0,255649.0,255362.0,0.99862890625,0.9988773670149306,0.399003125,2.022842,11.186629,13.209471,3.132032,114510.0,64553.0,1186561.0,1470082.0,0.0,3.0,2.742573,11.0,1357368.0,40097.0,40072.0,41922.0,41684.0,43847.0,43728.0,251350.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.85,8,10000,1,0,0,19.604,272000.0,271363.0,271049.0,0.9976580882352941,0.9988428783585087,0.4235140625,2.037347,11.442558,13.479906,3.132138,123860.0,69406.0,1195957.0,1444670.0,0.0,2.0,2.748347,12.0,1330976.0,42200.0,42553.0,44302.0,44262.0,46431.0,47098.0,266846.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.9,8,10000,1,0,0,19.836,288000.0,287435.0,287079.0,0.9980381944444444,0.998761459112495,0.4485609375,2.060071,11.73399,13.79406,3.130588,132601.0,73871.0,1209238.0,1419357.0,0.0,2.0,2.75066,12.0,1305250.0,45352.0,45287.0,46915.0,46508.0,49337.0,49184.0,282583.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,0.95,8,10000,1,0,0,20.535,304000.0,303616.0,303227.0,0.9987368421052631,0.9987187763490725,0.4737921875,2.104146,12.108816,14.212963,3.136007,140727.0,77922.0,1219587.0,1392700.0,0.0,2.0,2.749599,12.0,1277355.0,47772.0,47480.0,49174.0,49604.0,52149.0,52379.0,298558.0,10000.0
STV-b,starve,1,6,8,uniform_random,1,1.0,8,10000,1,0,0,20.720,320000.0,319619.0,319216.0,0.998809375,0.9987391237692378,0.498775,2.183835,12.45936,14.643195,3.133715,147887.0,81299.0,1234089.0,1367580.0,0.0,2.0,2.745738,12.0,1251882.0,50382.0,50147.0,51693.0,51994.0,54696.0,55252.0,314164.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.05,4,10000,1,0,0,8.822,16000.0,15937.0,15867.0,0.9960625,0.9956077053397754,0.0247921875,2.033844,35.006239,37.040083,2.00063,21.0,11.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.1,4,10000,1,0,0,8.879,32000.0,31898.0,31765.0,0.9968125,0.995830459589943,0.0496328125,2.251251,35.041429,37.292681,2.003904,388.0,257.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.15,4,10000,1,0,0,9.131,48000.0,47888.0,47698.0,0.9976666666666667,0.9960324089542265,0.074528125,2.872217,35.163634,38.035851,2.014676,2337.0,1543.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.2,4,10000,1,0,0,9.318,64000.0,64021.0,63771.0,1.000328125,0.9960950313178488,0.0996421875,4.366389,35.397751,39.76414,2.032052,6773.0,4415.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.25,4,10000,1,0,0,9.493,80000.0,79844.0,79524.0,0.99805,0.9959921847602825,0.12425625,8.609087,35.763669,44.372755,2.052009,13940.0,8966.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.3,4,10000,1,0,0,9.854,96000.0,95318.0,94959.0,0.9928958333333333,0.9962336599592941,0.1483734375,39.860424,36.106046,75.96647,2.0615,19435.0,12228.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.35,4,10000,1,0,0,9.994,112000.0,100750.0,100382.0,0.8995535714285714,0.9963473945409429,0.156846875,480.455121,35.238808,515.693929,2.011496,3435.0,2069.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.4,4,10000,1,0,0,10.182,128000.0,100966.0,100603.0,0.788796875,0.9964047303052512,0.1571921875,1027.635468,35.115623,1062.751091,2.003936,1231.0,749.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.45,4,10000,1,0,0,10.749,144000.0,101002.0,100647.0,0.7014027777777778,0.9964852181144928,0.1572609375,1471.487128,35.265204,1506.752332,2.014069,2932.0,1424.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.5,4,10000,1,0,0,10.637,160000.0,101024.0,100676.0,0.6314,0.9965552739942983,0.15730625,1828.583039,35.136547,1863.719586,2.005225,1615.0,977.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.55,4,10000,1,0,0,10.732,176000.0,101054.0,100703.0,0.5741704545454546,0.9965266095354959,0.1573484375,2114.371121,35.096492,2149.467613,2.003317,1040.0,635.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.6,4,10000,1,0,0,10.729,192000.0,101064.0,100716.0,0.526375,0.9965566373782949,0.15736875,2355.339857,35.101563,2390.441419,2.003237,1086.0,692.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.65,4,10000,1,0,0,10.909,208000.0,101070.0,100731.0,0.48591346153846154,0.9966458889878302,0.1573921875,2556.009014,35.057073,2591.066087,2.002899,761.0,422.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.7,4,10000,1,0,0,10.954,224000.0,101067.0,100723.0,0.4511919642857143,0.9965963172944681,0.1573796875,2728.243996,35.082474,2763.32647,2.003673,1159.0,711.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.75,4,10000,1,0,0,11.150,240000.0,101086.0,100745.0,0.4211916666666667,0.9966266347466514,0.1574140625,2878.086555,35.070177,2913.156732,2.002283,721.0,452.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.8,4,10000,1,0,0,10.980,256000.0,101095.0,100758.0,0.39490234375,0.9966665018052328,0.157434375,3010.054705,35.062824,3045.117529,2.002124,624.0,372.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.85,4,10000,1,0,0,10.592,272000.0,101099.0,100764.0,0.3716875,0.9966864162850275,0.15744375,3126.544589,35.054772,3161.599361,2.001985,549.0,324.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.9,4,10000,1,0,0,10.899,288000.0,101093.0,100760.0,0.3510173611111111,0.9967060033830235,0.1574375,3230.838597,35.115145,3265.953742,2.005518,1432.0,800.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,0.95,4,10000,1,0,0,10.772,304000.0,101097.0,100768.0,0.3325559210526316,0.9967456996745699,0.15745,3323.188909,35.109946,3358.298855,2.005518,1426.0,796.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
PRIV,private,,0,8,torus3d_xopposite,8,1.0,4,10000,1,0,0,10.572,320000.0,101102.0,100772.0,0.31594375,0.9967359696148445,0.15745625,3406.969902,35.106468,3442.07637,2.00522,1365.0,767.0,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
RR-a,rr,2,4,8,torus3d_xopposite,8,0.05,8,10000,1,0,0,11.814,16000.0,15937.0,15867.0,0.9960625,0.9956077053397754,0.0247921875,2.0346,35.125922,37.160522,2.011092,741.0,483.0,3642.0,0.0,0.0,2.0,0.013016,1.0,0.0,7974.0,7909.0,0.0,0.0,0.0,0.0,15883.0,10000.0
RR-a,rr,2,4,8,torus3d_xopposite,8,0.1,8,10000,1,0,0,11.517,32000.0,31898.0,31764.0,0.9968125,0.9957991096620478,0.04963125,2.261743,35.474657,37.7364,2.028901,3910.0,2411.0,11683.0,0.0,0.0,2.0,0.032147,2.0,0.0,15898.0,15899.0,0.0,0.0,0.0,0.0,31797.0,10000.0
RR-a,rr,2,4,8,torus3d_xopposite,8,0.15,8,10000,1,0,0,12.166,48000.0,47887.0,47695.0,0.9976458333333333,0.9959905611126193,0.0745234375,2.935297,35.836167,38.771465,2.040507,8084.0,5021.0,21067.0,0.0,0.0,2.0,0.051406,2.0,0.0,23890.0,23854.0,0.0,0.0,0.0,0.0,47744.0,10000.0
RR-a,rr,2,4,8,torus3d_xopposite,8,0.2,8,10000,1,0,0,11.986,64000.0,64015.0,63752.0,1.000234375,0.9958915879090838,0.0996125,4.714425,36.294485,41.00891,2.051543,13561.0,8490.0,31221.0,0.0,0.0,2.0,0.070824,2.0,0.0,31860.0,31953.0,0.0,0.0,0.0,0.0,63813.0,10000.0
