mode,pattern,injection_rate,vcs_per_vnet,sim_cycles,deadlock,expected_generated,packets_injected,packets_received,injection_acceptance,delivery_ratio,throughput,queueing_latency,network_latency,packet_latency,average_hops,cbs_entry_blocks,cbs_mark_moves,dp_pool_blocks,dp_shared_grants,escape_hops,escape_transitions,sim_ticks
B5_esc_v4,torus3d_tornado,0.25,4,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.000025,9.242819,11.242844,3.0,0.0,0.0,0.0,0.0,1.0,1.0,10000.0
B5_esc_v4,torus3d_tornado,0.3,4,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.000073,9.298857,11.29893,3.000042,0.0,0.0,0.0,0.0,12.0,8.0,10000.0
B5_esc_v4,torus3d_tornado,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.00017,9.36019,11.360361,3.000072,0.0,0.0,0.0,0.0,29.0,21.0,10000.0
B5_esc_v4,torus3d_tornado,0.4,4,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.000455,9.425344,11.425798,3.000188,0.0,0.0,0.0,0.0,84.0,60.0,10000.0
B5_esc_v4,torus3d_tornado,0.45,4,10000,0,144000.0,143553.0,143404.0,0.9968958333333333,0.9989620558260712,0.22406875,2.000816,9.497852,11.498668,3.000502,0.0,0.0,0.0,0.0,216.0,144.0,10000.0
B5_esc_v4,torus3d_tornado,0.5,4,10000,0,160000.0,159452.0,159289.0,0.996575,0.9989777487896044,0.2488890625,2.001287,9.565431,11.566718,3.000741,0.0,0.0,0.0,0.0,378.0,260.0,10000.0
B5_esc_v4,torus3d_tornado,0.55,4,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.002787,9.647113,11.649901,3.001288,0.0,0.0,0.0,0.0,693.0,466.0,10000.0
B5_esc_v4,torus3d_tornado,0.6,4,10000,0,192000.0,191507.0,191311.0,0.9974322916666667,0.9989765387166004,0.2989234375,2.003957,9.723382,11.727339,3.00185,0.0,0.0,0.0,0.0,1192.0,837.0,10000.0
B5_esc_v4,torus3d_tornado,0.65,4,10000,0,208000.0,207649.0,207441.0,0.9983125,0.9989983096475302,0.3241265625,2.007337,9.821294,11.828631,3.003635,0.0,0.0,0.0,0.0,2344.0,1584.0,10000.0
B5_esc_v4,torus3d_tornado,0.7,4,10000,0,224000.0,223725.0,223487.0,0.9987723214285714,0.9989361939881551,0.3491984375,2.010654,9.918121,11.928774,3.005235,0.0,0.0,0.0,0.0,3703.0,2514.0,10000.0
B5_esc_v4,torus3d_tornado,0.75,4,10000,0,240000.0,239664.0,239404.0,0.9986,0.9989151478736898,0.37406875,2.017974,10.030033,12.048007,3.008204,0.0,0.0,0.0,0.0,6101.0,4099.0,10000.0
B5_esc_v4,torus3d_tornado,0.8,4,10000,0,256000.0,255851.0,255569.0,0.99941796875,0.9988977959828181,0.3993265625,2.027245,10.152702,12.179947,3.011285,0.0,0.0,0.0,0.0,9186.0,6204.0,10000.0
B5_esc_v4,torus3d_tornado,0.85,4,10000,0,272000.0,271673.0,271374.0,0.998797794117647,0.9988994121609435,0.424021875,2.044492,10.292637,12.337129,3.01712,0.0,0.0,0.0,0.0,14539.0,9671.0,10000.0
B5_esc_v4,torus3d_tornado,0.9,4,10000,0,288000.0,287669.0,287348.0,0.9988506944444444,0.9988841341958987,0.44898125,2.073026,10.460463,12.533489,3.024222,0.0,0.0,0.0,0.0,21555.0,14195.0,10000.0
B5_esc_v4,torus3d_tornado,0.95,4,10000,0,304000.0,303818.0,303479.0,0.9994013157894737,0.9988842004094557,0.4741859375,2.12421,10.650681,12.774891,3.033966,0.0,0.0,0.0,0.0,31820.0,20617.0,10000.0
B5_esc_v4,torus3d_tornado,1.0,4,10000,0,320000.0,319598.0,319231.0,0.99874375,0.9988516824260477,0.4987984375,2.249694,10.906456,13.15615,3.047533,0.0,0.0,0.0,0.0,46698.0,29824.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.05,7,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.04157,11.04157,3.0,0.0,0.0,0.0,47880.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.1,7,10000,0,32000.0,31948.0,31904.0,0.998375,0.9986227619882309,0.04985,2.0,9.094471,11.094471,3.0,0.0,0.0,0.0,95794.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.15,7,10000,0,48000.0,47760.0,47701.0,0.995,0.9987646566164154,0.0745328125,2.0,9.138551,11.138551,3.0,0.0,0.0,0.0,143215.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.2,7,10000,0,64000.0,63806.0,63730.0,0.99696875,0.9988088894461336,0.099578125,2.0,9.193159,11.193159,3.0,0.0,0.0,0.0,191327.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.25,7,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.0,9.245482,11.245482,3.0,0.0,0.0,0.0,239035.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.3,7,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.0,9.30079,11.30079,3.0,0.0,0.0,0.0,287305.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.35,7,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.0,9.357654,11.357654,3.0,0.0,0.0,0.0,334968.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.4,7,10000,0,128000.0,127637.0,127504.0,0.9971640625,0.9989579824032216,0.199225,2.0,9.424818,11.424818,3.0,0.0,0.0,0.0,382753.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.45,7,10000,0,144000.0,143553.0,143408.0,0.9968958333333333,0.9989899200991968,0.224075,2.0,9.494491,11.494491,3.0,0.0,0.0,0.0,430481.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.5,7,10000,0,160000.0,159452.0,159290.0,0.996575,0.9989840202694228,0.248890625,2.0,9.565371,11.565371,3.0,0.0,0.0,0.0,478161.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.55,7,10000,0,176000.0,175634.0,175453.0,0.9979204545454545,0.9989694478290081,0.2741453125,2.0,9.643768,11.643768,3.0,0.0,0.0,0.0,526684.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.6,7,10000,0,192000.0,191507.0,191308.0,0.9974322916666667,0.9989608734928749,0.29891875,2.0,9.724606,11.724606,3.0,0.0,0.0,0.0,574284.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.65,7,10000,0,208000.0,207649.0,207432.0,0.9983125,0.9989549672765099,0.3241125,2.0,9.811263,11.811263,3.0,0.0,0.0,0.0,622699.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.7,7,10000,0,224000.0,223725.0,223488.0,0.9987723214285714,0.9989406637613141,0.3492,2.0,9.909127,11.909127,3.0,0.0,0.0,0.0,670903.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.75,7,10000,0,240000.0,239664.0,239398.0,0.9986,0.9988901128246211,0.374059375,2.0,10.015205,12.015205,3.0,0.0,0.0,0.0,718686.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.8,7,10000,0,256000.0,255852.0,255568.0,0.999421875,0.9988899832715789,0.399325,2.0,10.141039,12.141039,3.0,0.0,0.0,0.0,767227.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.85,7,10000,0,272000.0,271674.0,271371.0,0.9988014705882353,0.9988846926831423,0.4240171875,2.0,10.275387,12.275387,3.0,0.0,0.0,0.0,814675.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.9,7,10000,0,288000.0,287669.0,287345.0,0.9988506944444444,0.998873705543524,0.4489765625,2.0,10.441428,12.441428,3.0,0.0,0.0,0.0,862630.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,0.95,7,10000,0,304000.0,303819.0,303478.0,0.9994046052631579,0.998877621215263,0.474184375,2.0,10.620503,12.620503,3.0,0.0,0.0,0.0,911047.0,0.0,0.0,10000.0
B6_dpesc_v7_s6,torus3d_tornado,1.0,7,10000,0,320000.0,319602.0,319233.0,0.99875625,0.9988454390147746,0.4988015625,2.000009,10.836276,12.836286,3.0,0.0,0.0,0.0,958359.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.05,3,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.06759,11.06759,3.003825,70.0,11.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.1,3,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.000031,9.137466,11.137498,3.00351,474.0,113.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.15,3,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.000063,9.222565,11.222628,2.999057,1720.0,324.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.2,3,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.000157,9.363434,11.363591,3.001553,4548.0,816.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.25,3,10000,0,80000.0,79713.0,79623.0,0.9964125,0.9988709495314441,0.1244109375,2.001997,9.594903,11.5969,3.00368,9792.0,1569.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.3,3,10000,0,96000.0,95810.0,95706.0,0.9980208333333334,0.9989145183175034,0.149540625,2.013552,9.959041,11.972593,3.001212,17853.0,2820.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.35,3,10000,0,112000.0,111703.0,111573.0,0.9973482142857143,0.9988361995649176,0.1743328125,2.148701,10.957794,13.106495,3.000636,35461.0,4908.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.4,3,10000,0,128000.0,126940.0,126757.0,0.99171875,0.9985583740349772,0.1980578125,27.609189,14.422612,42.031801,2.994312,99723.0,8775.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.45,3,10000,0,144000.0,136870.0,136608.0,0.9504861111111111,0.9980857748228246,0.21345,195.899589,17.501318,213.400906,2.953458,183129.0,9703.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.5,3,10000,0,160000.0,145808.0,145508.0,0.9113,0.9979424997256666,0.22735625,240.931454,18.65885,259.590304,2.920623,245127.0,9483.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.55,3,10000,0,176000.0,151761.0,151456.0,0.8622784090909091,0.9979902610024973,0.23665,534.278999,18.634917,552.913916,2.901886,239263.0,1979.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.6,3,10000,0,192000.0,158395.0,158083.0,0.8249739583333333,0.9980302408535623,0.2470046875,706.909364,18.095045,725.004409,2.886787,237179.0,1215.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.65,3,10000,0,208000.0,159189.0,158872.0,0.7653317307692308,0.998008656377011,0.2482375,820.637148,17.483011,838.12016,2.866194,261008.0,9891.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.7,3,10000,0,224000.0,166507.0,166183.0,0.7433348214285714,0.998054135862156,0.2596609375,938.596806,17.293676,955.890482,2.835717,263099.0,9675.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.75,3,10000,0,240000.0,168716.0,168371.0,0.7029833333333333,0.9979551435548496,0.2630796875,1002.421611,17.949374,1020.370984,2.819761,272367.0,12989.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.8,3,10000,0,256000.0,177987.0,177643.0,0.69526171875,0.9980672745762331,0.2775671875,1202.86,17.973503,1220.833503,2.81818,242151.0,98.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.85,3,10000,0,272000.0,179749.0,179404.0,0.6608419117647059,0.9980806569160329,0.28031875,1362.93805,17.757046,1380.695096,2.798722,242481.0,70.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.9,3,10000,0,288000.0,181339.0,180994.0,0.6296493055555555,0.9980974859241531,0.282803125,1509.936291,17.766114,1527.702404,2.779805,244563.0,878.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,0.95,3,10000,0,304000.0,181966.0,181616.0,0.5985723684210527,0.9980765637536683,0.283775,1644.376889,17.740001,1662.116889,2.755231,251184.0,3051.0,0.0,0.0,0.0,0.0,10000.0
A1_cbs_v3,torus3d_transpose,1.0,3,10000,0,320000.0,181562.0,181208.0,0.56738125,0.998050252806204,0.2831375,1758.661406,17.925428,1776.586834,2.726778,262939.0,4632.0,0.0,0.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.062449,11.062449,3.003825,0.0,0.0,0.0,47307.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.121168,11.121168,3.00351,81.0,10.0,101.0,91549.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.178794,11.178794,2.999057,417.0,33.0,461.0,130600.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.262337,11.262337,3.001553,1169.0,94.0,1339.0,166157.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.371014,11.371014,3.00368,2591.0,262.0,2800.0,197389.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.000178,9.506201,11.506379,3.001243,4968.0,475.0,5208.0,224732.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111590.0,0.9973482142857143,0.9989883888525823,0.174359375,2.000385,9.740989,11.741375,3.000771,9541.0,876.0,9690.0,248503.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127500.0,0.9971640625,0.9989266435281305,0.19921875,2.002745,10.186424,12.189169,3.000078,18804.0,1351.0,18019.0,268079.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143388.0,0.9968958333333333,0.9988505987335687,0.22404375,2.645026,12.399908,15.044934,2.99795,60581.0,2270.0,46570.0,276827.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.5,4,10000,0,160000.0,147904.0,147514.0,0.9244,0.9973631544785807,0.230490625,275.462424,23.52875,298.991174,2.950622,331955.0,1319.0,255790.0,248924.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.55,4,10000,0,176000.0,153214.0,152814.0,0.870534090909091,0.9973892725207879,0.238771875,576.276022,24.278744,600.554766,2.943644,343008.0,199.0,327634.0,257183.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.6,4,10000,0,192000.0,161403.0,160999.0,0.840640625,0.9974969486316859,0.2515609375,721.850384,22.961453,744.811837,2.936254,349246.0,125.0,339782.0,268794.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.65,4,10000,0,208000.0,165720.0,165315.0,0.7967307692307692,0.9975561187545257,0.2583046875,963.898702,22.348976,986.247679,2.916626,352981.0,103.0,336751.0,269334.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.7,4,10000,0,224000.0,159496.0,159089.0,0.7120357142857143,0.9974482118673823,0.2485765625,1299.158182,23.808403,1322.966585,2.856087,366611.0,149.0,313552.0,245957.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.75,4,10000,0,240000.0,166994.0,166582.0,0.6958083333333334,0.9975328454914548,0.260284375,1293.020422,22.729208,1315.749631,2.84721,361178.0,126.0,352705.0,262059.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.8,4,10000,0,256000.0,175864.0,175453.0,0.68696875,0.9976629668380111,0.2741453125,1278.780272,21.606111,1300.386383,2.834708,345219.0,106.0,390481.0,278529.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.85,4,10000,0,272000.0,184928.0,184522.0,0.6798823529411765,0.9978045509603738,0.288315625,1383.924757,20.810814,1404.735571,2.831933,325253.0,101.0,383528.0,288559.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.9,4,10000,0,288000.0,183210.0,182795.0,0.6361458333333333,0.9977348398013209,0.2856171875,1505.311732,21.349304,1526.661036,2.806991,350566.0,64.0,450045.0,285333.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,0.95,4,10000,0,304000.0,183973.0,183547.0,0.6051743421052631,0.9976844428258494,0.2867921875,1578.788959,21.620119,1600.409078,2.780955,339078.0,85.0,522002.0,276456.0,0.0,0.0,10000.0
A2_dpcbs_v4_s2,torus3d_transpose,1.0,4,10000,0,320000.0,192932.0,192514.0,0.6029125,0.9978334335413513,0.300803125,1533.719568,20.323436,1554.043005,2.753992,324915.0,40.0,556291.0,295943.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.05,4,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.062449,11.062449,3.003825,1.0,1.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.1,4,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.11747,11.11747,3.00351,29.0,10.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.15,4,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.165985,11.165985,2.999057,119.0,56.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.2,4,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.233058,11.233058,3.001553,343.0,137.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.25,4,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.31313,11.31313,3.00368,834.0,310.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.3,4,10000,0,96000.0,95810.0,95709.0,0.9980208333333334,0.9989458302891139,0.1495453125,2.00001,9.40481,11.404821,3.001243,1700.0,608.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.35,4,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.000036,9.55293,11.552966,3.00078,3380.0,1116.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.4,4,10000,0,128000.0,127637.0,127505.0,0.9971640625,0.9989658171219944,0.1992265625,2.002816,9.798596,11.801412,3.000086,6879.0,1867.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.45,4,10000,0,144000.0,143553.0,143399.0,0.9968958333333333,0.9989272254846642,0.2240609375,2.020872,10.383057,12.403929,2.997999,13966.0,3063.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.5,4,10000,0,160000.0,155559.0,155260.0,0.97224375,0.9980778997036495,0.24259375,80.730781,17.349601,98.080381,2.974649,134800.0,4380.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.55,4,10000,0,176000.0,165168.0,164806.0,0.9384545454545454,0.9978082921631308,0.257509375,302.594693,19.911144,322.505837,2.96721,222912.0,1015.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.6,4,10000,0,192000.0,166712.0,166342.0,0.8682916666666667,0.9977806036758002,0.259909375,569.79244,20.575194,590.367634,2.93434,241738.0,974.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.65,4,10000,0,208000.0,173639.0,173265.0,0.8348028846153847,0.9978461060015319,0.2707265625,726.715107,20.182137,746.897244,2.917658,232306.0,426.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.7,4,10000,0,224000.0,179268.0,178885.0,0.8003035714285714,0.9978635339268581,0.2795078125,818.485373,20.062129,838.547503,2.887207,245607.0,1330.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.75,4,10000,0,240000.0,189383.0,188993.0,0.7890958333333333,0.9979406810537377,0.2953015625,882.855989,19.363585,902.219574,2.887895,241444.0,866.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.8,4,10000,0,256000.0,189894.0,189496.0,0.7417734375,0.9979040938628919,0.2960875,1019.057795,19.818445,1038.87624,2.844588,276357.0,1132.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.85,4,10000,0,272000.0,195716.0,195312.0,0.7195441176470588,0.9979357845040774,0.305175,1064.007183,19.668894,1083.676077,2.823298,276285.0,1395.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.9,4,10000,0,288000.0,201779.0,201365.0,0.7006215277777778,0.9979482503134618,0.3146328125,1117.413855,19.134711,1136.548566,2.821026,263123.0,530.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,0.95,4,10000,0,304000.0,206385.0,205973.0,0.6788980263157894,0.9980037308912953,0.3218328125,1155.256645,18.835833,1174.092478,2.79392,282418.0,435.0,0.0,0.0,0.0,0.0,10000.0
A3_cbs_v4,torus3d_transpose,1.0,4,10000,0,320000.0,217607.0,217188.0,0.680021875,0.9980745104707109,0.33935625,1181.498481,17.853113,1199.351594,2.815947,249782.0,66.0,0.0,0.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.05,6,10000,0,16000.0,15968.0,15949.0,0.998,0.998810120240481,0.0249203125,2.0,9.062386,11.062386,3.003825,0.0,0.0,0.0,47945.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.1,6,10000,0,32000.0,31948.0,31906.0,0.998375,0.9986853637160386,0.049853125,2.0,9.116373,11.116373,3.00351,0.0,0.0,0.0,95875.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.15,6,10000,0,48000.0,47760.0,47703.0,0.995,0.9988065326633165,0.0745359375,2.0,9.162946,11.162946,2.999057,1.0,0.0,1.0,142847.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.2,6,10000,0,64000.0,63806.0,63731.0,0.99696875,0.9988245619534213,0.0995796875,2.0,9.225652,11.225652,3.001553,5.0,0.0,9.0,190269.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.25,6,10000,0,80000.0,79713.0,79625.0,0.9964125,0.9988960395418565,0.1244140625,2.0,9.299642,11.299642,3.00368,46.0,0.0,64.0,236118.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.3,6,10000,0,96000.0,95810.0,95708.0,0.9980208333333334,0.9989353929652437,0.14954375,2.0,9.381452,11.381452,3.001233,153.0,2.0,190.0,280435.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.35,6,10000,0,112000.0,111703.0,111591.0,0.9973482142857143,0.9989973411636214,0.1743609375,2.0,9.503293,11.503293,3.00078,484.0,4.0,608.0,321930.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.4,6,10000,0,128000.0,127637.0,127505.0,0.9971640625,0.9989658171219944,0.1992265625,2.0,9.696969,11.696969,3.000086,1602.0,17.0,1763.0,360048.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.45,6,10000,0,144000.0,143553.0,143405.0,0.9968958333333333,0.9989690218943527,0.2240703125,2.000007,10.023033,12.02304,2.998041,3737.0,81.0,4292.0,393440.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.5,6,10000,0,160000.0,159452.0,159276.0,0.996575,0.9988962195519655,0.24886875,2.103864,11.385902,13.489766,2.997551,20089.0,226.0,20759.0,412687.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.55,6,10000,0,176000.0,167549.0,167030.0,0.9519829545454546,0.9969023987012754,0.260984375,184.938257,26.543872,211.482129,2.966234,425569.0,1318.0,297435.0,355109.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.6,6,10000,0,192000.0,167779.0,167183.0,0.8738489583333333,0.9964477079968291,0.2612234375,549.308094,33.014918,582.323011,2.925668,563366.0,1814.0,541351.0,327945.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.65,6,10000,0,208000.0,169626.0,169025.0,0.8155096153846154,0.9964569110867437,0.2641015625,784.654998,33.379334,818.034332,2.892353,579322.0,1990.0,657867.0,326983.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.7,6,10000,0,224000.0,173554.0,172954.0,0.7747946428571428,0.996542862740127,0.270240625,993.256987,33.236491,1026.493478,2.866496,583607.0,2393.0,604331.0,325692.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.75,6,10000,0,240000.0,178634.0,178024.0,0.7443083333333333,0.9965851965471298,0.2781625,1081.390846,32.399092,1113.789938,2.854604,584223.0,2376.0,601270.0,335017.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.8,6,10000,0,256000.0,187155.0,186541.0,0.73107421875,0.9967192968395181,0.2914703125,1085.949738,30.372642,1116.32238,2.844769,523824.0,1113.0,620620.0,349012.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.85,6,10000,0,272000.0,192907.0,192299.0,0.7092169117647059,0.9968482222003349,0.3004671875,1196.620258,30.353824,1226.974082,2.821928,540049.0,1981.0,630324.0,357921.0,0.0,0.0,10000.0
A4_dpcbs_v6_s4,torus3d_transpose,0.9,6,10000,0,288000.0,196880.0,196266.0,0.6836111111111111,0.9968813490451036,0.306665625,1310.820606,29.569864,1340.39047,2.794768,551492.0,1490.0,646139.0,357939.0,0.0,0.0,10000.0
